timestamp;status_code;length;output_file
2022-08-22 02:21:27;200;381;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:28;200;394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:29;200;894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:29;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:30;200;470;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:30;200;491;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:31;200;535;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:32;200;433;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:32;200;486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:33;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:33;200;1231;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:34;200;338;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:35;200;443;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:35;200;477;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:36;200;1086;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:37;200;540;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:37;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:38;200;509;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:38;200;1986;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:39;200;467;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:40;200;1085;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:40;200;429;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:41;200;911;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:41;200;909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:42;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:43;200;774;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:43;200;699;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:44;200;741;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:44;200;377;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:45;200;754;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:46;200;787;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:46;200;1187;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:47;200;702;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:47;200;587;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:48;200;884;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:49;200;712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:49;200;1014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:50;200;582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:51;200;504;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:51;200;745;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:52;200;606;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:52;200;1216;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:53;200;1031;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:54;200;746;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:54;200;422;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:55;200;390;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:55;200;460;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:56;200;916;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:57;200;325;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:57;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:58;200;680;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:58;200;595;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:21:59;200;418;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:00;200;1056;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:00;200;333;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:01;200;993;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:02;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:02;200;737;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:03;200;892;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:03;200;310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:04;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:05;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:05;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:06;200;529;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:06;200;460;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:07;200;740;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:08;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:08;200;436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:09;200;597;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:09;200;544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:10;200;673;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:11;200;852;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:11;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:12;200;797;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:12;200;389;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:13;200;605;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:22;200;442;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:23;200;542;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:24;200;516;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:24;200;967;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:25;200;543;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:26;200;444;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:26;200;461;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:27;200;381;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:27;200;394;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:28;200;894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:29;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:29;200;470;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:30;200;491;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:31;200;535;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:31;200;433;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:32;200;486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:32;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:33;200;1231;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:34;200;338;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:34;200;443;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:35;200;477;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:36;200;1086;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:36;200;540;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:37;200;630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:37;200;509;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:38;200;1986;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:39;200;467;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:39;200;1085;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:40;200;429;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:40;200;911;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:41;200;909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:42;200;524;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:42;200;774;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:43;200;699;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:43;200;741;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:44;200;377;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:45;200;754;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:45;200;787;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:46;200;1187;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:47;200;702;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:47;200;587;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:48;200;884;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:48;200;712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:49;200;1014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:50;200;582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:50;200;504;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:51;200;745;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:52;200;606;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:52;200;1216;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:53;200;1031;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:53;200;746;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:54;200;422;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:55;200;390;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:55;200;460;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:56;200;916;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:56;200;325;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:57;200;639;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:58;200;680;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:58;200;595;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:22:59;200;418;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:00;200;1056;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:00;200;333;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:01;200;993;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:01;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:02;200;737;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:03;200;892;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:03;200;310;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:04;200;431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:05;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:05;200;636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:06;200;529;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:06;200;460;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:07;200;740;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:08;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:08;200;436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:09;200;597;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:09;200;544;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:10;200;673;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:11;200;852;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:11;200;374;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:12;200;797;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:13;200;389;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:13;200;605;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:14;200;424;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:14;200;304;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:15;200;1509;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:16;200;599;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:16;200;561;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:17;200;776;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:17;200;1063;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:18;200;571;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:19;200;1050;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:19;200;397;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:20;200;382;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:21;200;537;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:21;200;1063;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:22;200;898;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:22;200;904;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:23;200;517;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:24;200;683;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:24;200;909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:25;200;351;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:25;200;615;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:26;200;735;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:27;200;1101;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:27;200;1063;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:28;200;597;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:29;200;592;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:29;200;1369;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:30;200;1238;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:30;200;450;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:31;200;1191;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:32;200;432;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:32;200;401;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:33;200;613;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:33;200;959;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:34;200;396;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:35;200;475;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:35;200;447;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:36;200;657;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:36;200;438;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:37;200;474;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:38;200;531;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:38;200;407;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:39;200;436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:40;200;838;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:40;200;307;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:41;200;707;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:41;200;523;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:42;200;383;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:43;200;439;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:43;200;350;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:44;200;342;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:44;200;756;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:45;200;793;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:46;200;516;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:46;200;750;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:47;200;1280;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:48;200;447;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:48;200;791;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:49;200;417;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:49;200;552;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:50;200;910;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:51;200;339;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:51;200;746;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:52;200;1431;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:52;200;485;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:53;200;561;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:54;200;683;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:54;200;549;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 02:23:55;200;619;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
