timestamp;status_code;length;output_file
2022-08-22 00:17:42;200;7634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:42;200;1238;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:43;200;2545;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:43;200;3798;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:44;200;5696;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:45;200;53648;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:45;200;17046;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:46;200;6997;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:46;200;7822;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:47;200;5240;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:48;200;7654;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:48;200;22922;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:49;200;5688;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:49;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:50;200;25914;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:51;200;28459;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:51;200;54327;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:52;200;13862;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:52;200;5038;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:53;200;22988;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:54;200;6137;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:54;200;16355;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:55;200;7128;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:56;200;9895;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:56;200;27368;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:57;200;10270;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:57;200;10068;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:58;200;15854;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:59;200;7854;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:17:59;200;30486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:00;200;51262;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:00;200;7155;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:01;200;8530;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:02;200;4076;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:02;200;8517;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:03;200;10482;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:04;200;657;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:04;200;9228;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:05;200;6332;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:05;200;7670;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:06;200;4427;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:07;200;5683;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:07;200;8281;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:08;200;57407;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:08;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:09;200;625;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:10;200;3828;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:10;200;6531;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:11;200;15327;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:12;200;6347;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:12;200;4416;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:13;200;635;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:13;200;646;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:14;200;3948;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:14;200;3816;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:15;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:16;200;7674;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:16;200;637;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:17;200;61075;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:17;200;7134;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:18;200;3253;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:19;200;4481;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:19;200;9949;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:20;200;7014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:21;200;9143;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:21;200;658;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:22;200;5694;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:22;200;2525;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:23;200;6975;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:24;200;3768;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:24;200;32843;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:25;200;5894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:25;200;1885;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:26;200;117373;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:27;200;6286;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:27;200;3890;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:28;200;19369;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:29;200;19016;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:29;200;5672;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:30;200;1284;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:30;200;3872;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:31;200;1894;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:32;200;6949;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:32;200;34809;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:33;200;1930;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:33;200;1900;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:34;200;14178;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:35;200;4448;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:35;200;2582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:36;200;4396;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:36;200;7712;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:37;200;2473;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:38;200;11651;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:38;200;2550;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:39;200;7158;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:39;200;3852;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:40;200;5696;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:41;200;17747;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:41;200;637;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:42;200;9038;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:43;200;3942;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:43;200;3948;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:44;200;1272;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:44;200;7710;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:45;200;3774;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:46;200;8938;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:46;200;6456;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:47;200;23636;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:47;200;3684;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:48;200;32237;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:49;200;5660;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:49;200;2626;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:50;200;2478;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:50;200;7260;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:51;200;2481;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:52;200;5738;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:52;200;8106;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:53;200;6966;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:54;200;60877;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:54;200;5795;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:55;200;2666;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:55;200;1240;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:56;200;7109;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:57;200;90603;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:57;200;11867;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:58;200;47437;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:58;200;14464;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:18:59;200;10534;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:00;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:00;200;7034;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:01;200;617;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:01;200;8561;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:02;200;7065;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:03;200;17211;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:03;200;650;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:04;200;8463;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:04;200;7814;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:05;200;10309;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:06;200;4495;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:06;200;4541;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:07;200;13321;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:07;200;3828;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:08;200;10370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:08;200;3106;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:09;200;1909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:10;200;649;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:10;200;634;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:11;200;35359;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:11;200;5813;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:12;200;9630;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:13;200;10226;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:13;200;2662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:14;200;5706;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:15;200;10875;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:16;200;1876;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:16;200;3936;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:17;200;6400;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:17;200;3834;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:18;200;5903;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:19;200;1909;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:19;200;6968;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:20;200;4493;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:20;200;3744;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:21;200;2582;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:22;200;1912;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:22;200;6244;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:23;200;652;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:23;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:24;200;3161;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:25;200;61370;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:25;200;4458;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:26;200;6406;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:26;200;6436;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:27;200;7782;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:28;200;7118;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:28;200;5697;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:29;200;28014;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:30;200;16335;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:30;200;7189;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:31;200;10295;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:31;200;7133;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:32;200;15502;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:33;200;3136;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:33;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:34;200;13114;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:34;200;6536;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:35;200;5186;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:36;200;6486;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:36;200;5864;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:37;200;638;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:37;200;629;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:38;200;8270;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:39;200;6414;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:39;200;631;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:40;200;3196;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:40;200;5855;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:41;200;4392;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:41;200;659;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:42;200;35761;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:43;200;14365;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:43;200;6586;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:44;200;637;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:44;200;29180;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:45;200;2554;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:46;200;2574;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:46;200;9492;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:47;200;7550;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:48;200;1903;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:48;200;8270;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:49;200;52708;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:50;200;5142;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:52;200;5054;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:54;200;3888;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:55;200;7692;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:56;200;7230;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:57;200;7806;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:58;200;7694;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:19:59;200;5662;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:00;200;6416;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:01;200;7652;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:02;200;3918;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:02;200;3822;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:03;200;28504;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:04;200;42495;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
2022-08-22 00:20:05;200;1264;/Users/sevdaoztutk/Desktop/Social Data Science/Qwe/Examproject
